Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Age_bins,Attrition_Flag
-0.945092241869282,1.291389691658007,-0.045698876326092985,2.0980955102845376,0.7616582754725515,-0.25709806907292027,0.009522883821236406,0.7647966911571417,-0.34204306950858504,1.4080119449592956,-0.6799080042303558,-0.04093767883994633,-0.6766910926199187,0.01934514296409348,-0.01763579508180063,0.7680861237229996,0.7263663755020636,0.6730817180875873,-0.2084112393136858,1
1.0580977768076028,1.291389691658007,1.0463559824281221,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.13415112588235945,0.7647966911571417,3.6022856224331212,0.4994326263265687,2.455623912132623,1.5250612193482689,2.3203178069657615,-0.7006955159388284,-0.8502097616968407,-1.2697042971649404,-2.1110047451215395,-0.7108607517047928,-0.2084112393136858,1
-0.945092241869282,1.291389691658007,1.5923834118052298,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-0.862874810606625,0.7647966911571417,0.6440391034768416,-2.2263053295716118,-0.6354433022678214,0.9560530057544303,-0.7217365372741353,0.287052567428,0.17110448972288006,1.0652638934358243,-0.3183210768630332,1.474311569020018,-1.3751973137298343,1
-0.945092241869282,-1.8106259916990024,0.5003285530510146,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-2.2337854732789784,1.409233761581939,0.6440391034768416,-0.40914669230615813,-0.7158979981455755,-0.44562024454246085,-0.6763606859354134,0.08396417645538139,-0.3345548402834296,0.38600041980651084,-0.5774035650495775,0.36715759318611374,-1.3751973137298343,1
-0.945092241869282,0.5158857708187546,1.0463559824281221,0.7395572856170418,1.4249060116440164,-0.25709806907292027,1.505061788554713,-1.8129515905420484,-1.3281252424940115,-0.40914669230615813,-0.1607495904747248,0.407892075848297,-0.19749126452579494,-0.4422193819736768,0.1940355523627011,0.7680861237229996,0.9102313671183208,-0.23740674888108387,0.9583748351024629,1
-0.945092241869282,-0.25961815002049765,-0.5917263057032006,-0.6189809390504538,1.4249060116440164,-0.25709806907292027,0.009522883821236406,-0.5240774496924534,-1.3281252424940115,-0.40914669230615813,-0.28599917174542827,-1.4229899562542914,-0.15839314019267292,-0.43760373672429903,-0.008228179639822777,0.6831781895193354,-0.10102608677109332,-0.9949331533990182,-0.2084112393136858,1
1.0580977768076028,-1.8106259916990024,-0.5917263057032006,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.5080358520657287,0.12035962073234409,0.6440391034768416,-0.40914669230615813,-0.16273069105721397,-1.4229899562542914,-0.035041311310710484,0.6609198326275944,-0.6732289961946324,-0.20835511961913833,0.6804001275979993,-0.9949331533990182,0.9583748351024629,1
-0.945092241869282,0.5158857708187546,1.5923834118052298,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.009522883821236406,1.409233761581939,0.6440391034768416,0.4994326263265687,-0.694656197455553,-1.1311279846264173,-0.5935387436860957,-0.5576105132081194,-0.6164893155602035,-0.7602566919429554,-0.38100232400493905,-0.6234538588758004,-0.2084112393136858,0
1.0580977768076028,0.5158857708187546,1.5923834118052298,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,-1.7352725050344864,-0.5240774496924534,3.6022856224331212,0.4994326263265687,-0.022072549700483758,1.6636343403312512,-0.17149927201138143,0.21320224343795718,-0.522119173157863,-0.08099321831364209,1.3364638476832802,0.0903690992276377,-1.3751973137298343,1
1.0580977768076028,0.5158857708187546,-0.5917263057032006,-0.6189809390504538,-1.2280849330418435,-0.25709806907292027,-1.9845289891567324,-1.1685145201172509,-0.34204306950858504,-0.40914669230615813,-0.5913087837357018,-1.4229899562542914,-0.46390918779853346,-0.9776342309014903,0.5985630163677488,-0.08099321831364209,0.1580564014154509,-0.9949331533990182,-1.3751973137298343,0
-0.945092241869282,0.5158857708187546,-0.045698876326092985,2.0980955102845376,0.7616582754725515,-0.25709806907292027,0.38340761000460555,0.7647966911571417,0.6440391034768416,-0.40914669230615813,-0.5796423025277101,1.3779039227291727,-0.7037844407493496,-0.4052942199786551,-0.09377868256530889,0.2161845513991825,-0.3517510753387163,1.474311569020018,-0.2084112393136858,1
-0.945092241869282,0.5158857708187546,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.6326640941268517,0.7647966911571417,1.6301212764622681,-1.317726010938885,-0.7922474133718382,-1.4229899562542914,-0.6649836824322823,0.1624301456948024,-0.18373900522922212,0.3010924856028467,1.6958363312968738,-0.9949331533990182,0.9583748351024629,1
1.0580977768076028,0.5158857708187546,-0.045698876326092985,-1.9775191637179494,0.0984105393010865,-0.25709806907292027,-1.2367595367899942,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,1.075677295285453,-0.22856323202929396,1.0969319898042984,0.4439845059068421,-0.18373900522922212,0.7680861237229996,-0.07595358791433098,-0.80190959840166,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,1.5923834118052298,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.6326640941268517,1.409233761581939,-1.3281252424940115,0.4994326263265687,-0.5508062829381457,0.1638562256216292,-0.565894717749156,0.7532327376151484,-0.018811747012047863,0.8954480250284959,-0.10938358639001364,0.30160242356436934,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,1.5923834118052298,-0.6189809390504538,1.4249060116440164,4.109257187865711,0.38340761000460555,-1.8129515905420484,-1.3281252424940115,-0.40914669230615813,2.6360141262826082,-0.20648963753642954,2.6563414051076073,1.7455964662313546,3.3970346223735985,2.041705136777962,-0.10520483658055325,-0.8856745373627777,-0.2084112393136858,1
-0.945092241869282,-1.8106259916990024,-0.5917263057032006,-0.6189809390504538,1.4249060116440164,-0.25709806907292027,0.13415112588235945,1.409233761581939,-0.34204306950858504,-0.40914669230615813,-0.11320317649498503,1.4870455843883357,-0.24683199607857992,0.8732395140989684,0.15228925883892436,0.6831781895193354,-0.3851810738143994,0.1413564533778833,0.9583748351024629,1
-0.945092241869282,0.5158857708187546,1.0463559824281221,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.38340761000460555,-0.5240774496924534,0.6440391034768416,-2.2263053295716118,-0.053770159020310286,-0.5633460818377378,-0.003212134036704106,0.26858998643048915,-0.08201916326283658,0.937901992130328,0.7472601245493655,-0.6817251207617954,0.9583748351024629,1
-0.945092241869282,-1.8106259916990024,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.009522883821236406,0.7647966911571417,0.6440391034768416,1.4080119449592956,-0.3245205719604952,-0.30214188033884204,-0.2976044899308877,1.5609706562562462,-0.7581915231549948,-0.5055328893319629,1.3615363465400425,-0.408578580671194,0.9583748351024629,1
-0.945092241869282,-0.25961815002049765,-0.5917263057032006,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-2.1091572312178557,-0.5240774496924534,-0.34204306950858504,0.4994326263265687,-0.3847240174394713,0.707111912307126,-0.44849020918828814,1.034787097827188,0.42804998648190024,0.7256321566211675,0.2959551451276438,0.23604725394262518,-1.3751973137298343,1
-0.945092241869282,-1.8106259916990024,1.5923834118052298,-0.6189809390504538,1.4249060116440164,-0.25709806907292027,2.3774594829825744,0.12035962073234409,-1.3281252424940115,1.4080119449592956,-0.6745150082002465,0.5145811158971417,-0.7211858594666265,-1.4807395630836602,-0.8219869153709072,-0.8876185932484517,-1.2251097855159372,1.299497783362033,2.1251609095186117,1
1.0580977768076028,1.291389691658007,-0.5917263057032006,-1.9775191637179494,-1.8913326692133086,-0.25709806907292027,-0.862874810606625,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,-0.7688374081554247,-0.4787306362817575,-0.7263622308572089,-0.11450856926786003,-0.5547518392222237,-0.46307892223013086,-1.3671872790375903,0.7022173490305847,-1.3751973137298343,1
-0.945092241869282,0.5158857708187546,-1.1377537350803082,-0.6189809390504538,1.4249060116440164,-0.25709806907292027,1.0065488203102209,0.12035962073234409,0.6440391034768416,0.4994326263265687,-0.7281147850709253,0.031414658664442624,-0.7314284666862895,-0.6683859991931844,0.06762071986112367,0.38600041980651084,-0.5774035650495775,1.1428937670434214,-0.2084112393136858,1
-0.945092241869282,-1.03512207085975,1.5923834118052298,-1.9775191637179494,0.7616582754725515,-0.25709806907292027,-2.1091572312178557,-0.5240774496924534,-0.34204306950858504,-1.317726010938885,-0.7922474133718382,-1.4229899562542914,-0.6649836824322823,-0.3452908317367449,0.055861200558651354,0.5982702553156712,-0.41861107229008254,-0.9949331533990182,-1.3751973137298343,1
1.0580977768076028,2.0668936124972594,-0.5917263057032006,-0.6189809390504538,-0.5648371968703785,-0.25709806907292027,0.009522883821236406,0.12035962073234409,1.6301212764622681,0.4994326263265687,-0.44701862464440817,0.22517176587958593,-0.4675436613280913,-1.388426658096106,0.09496160223937182,-0.038539251211810004,-0.631727312572562,0.07580128375613894,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,-0.5917263057032006,0.7395572856170418,0.0984105393010865,-0.25709806907292027,0.009522883821236406,1.409233761581939,0.6440391034768416,-1.317726010938885,1.9869835632304655,-1.4229899562542914,2.1161264759415133,1.7686746924782426,-0.011756035430564473,0.470908354010175,1.4283963434914089,-0.9949331533990182,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,1.5923834118052298,0.7395572856170418,-0.5648371968703785,-0.25709806907292027,0.2587793679434825,0.12035962073234409,-1.3281252424940115,-0.40914669230615813,-0.6796878819434126,0.5219389807280965,-0.7270230442262194,4.224197965147181,-0.7861203814983666,-1.2697042971649404,0.1580564014154509,1.3504851375122786,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,1.5923834118052298,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.009522883821236406,-1.1685145201172509,-0.34204306950858504,-1.317726010938885,-0.5970319631962261,-1.4229899562542914,-0.46963623699662455,-0.2206684100035473,-1.071876700548444,-1.9065138036924216,-1.9313185033147426,-0.9949331533990182,0.9583748351024629,0
1.0580977768076028,-1.03512207085975,-0.045698876326092985,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.009522883821236406,0.7647966911571417,-0.34204306950858504,-0.40914669230615813,0.06047330790323116,-1.4229899562542914,0.18831360741484293,-0.4745288987193207,0.1713984777054419,0.98035595923216,0.19984389951005482,-0.9949331533990182,0.9583748351024629,1
1.0580977768076028,-0.25961815002049765,-0.045698876326092985,-1.9775191637179494,-1.8913326692133086,-0.25709806907292027,-1.4860160209122402,0.12035962073234409,-0.34204306950858504,-0.40914669230615813,-0.5656645373068144,0.6188175343356682,-0.6216233118690425,-0.6176139014500296,-0.6073756881007873,-0.16590115251730625,-0.6191910631441814,0.7386368877093314,-1.3751973137298343,1
-0.945092241869282,0.5158857708187546,-0.045698876326092985,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,-1.2367595367899942,-0.5240774496924534,-0.34204306950858504,1.4080119449592956,-0.5065617032625546,0.8665323169778135,-0.5847278987659555,-0.4837601892180761,-0.2013782841829306,0.3010924856028467,0.18312890027221326,0.6912914874269607,-0.2084112393136858,1
-0.945092241869282,-1.03512207085975,0.5003285530510146,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,1.2558053044324669,0.12035962073234409,-1.3281252424940115,0.4994326263265687,-0.7001592546291339,0.07188291523469408,-0.7070885075944022,-0.5622261584574971,0.11877462882687825,0.3010924856028467,-0.46875607000360725,0.9571541197818128,0.9583748351024629,1
-0.945092241869282,-1.03512207085975,-1.6837811644574157,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-0.36436184236213276,1.409233761581939,-0.34204306950858504,0.4994326263265687,-0.6072676495390867,1.6636343403312512,-0.7570900525161978,-0.17912760275914794,-0.5618075508037071,-0.6328947906374591,-0.82394980380774,1.944123617975852,-1.3751973137298343,0
-0.945092241869282,1.291389691658007,-1.1377537350803082,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.7572923361879748,0.7647966911571417,-1.3281252424940115,1.4080119449592956,-0.09328210952662183,-0.24941051571699926,-0.0709455043602817,-0.16989631226039253,-0.2913386068468438,0.2161845513991825,0.5425013838858064,-0.546972827650432,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,-0.045698876326092985,2.0980955102845376,0.0984105393010865,4.109257187865711,-0.4889900844232558,0.7647966911571417,-0.34204306950858504,0.4994326263265687,2.848322072039363,0.026509415443806084,2.8478671465591545,-0.6822329349413175,-0.5770949258969211,-0.46307892223013086,-0.7069448091428491,-0.8711067218912789,-0.2084112393136858,1
1.0580977768076028,0.5158857708187546,-0.5917263057032006,0.7395572856170418,-1.2280849330418435,4.109257187865711,-2.3584137153401015,1.409233761581939,0.6440391034768416,-0.40914669230615813,0.8829602330666466,-1.4229899562542914,1.011356658517437,1.1594095195603862,-0.5444622598325605,0.38600041980651084,-0.43114732171846376,-0.9949331533990182,-1.3751973137298343,1
1.0580977768076028,-0.25961815002049765,1.5923834118052298,2.0980955102845376,-1.8913326692133086,-0.25709806907292027,-0.4889900844232558,-1.1685145201172509,0.6440391034768416,-1.317726010938885,1.8719696683026228,-0.09489535426694827,1.8817580010657844,-0.017580019030928175,-0.029689302366834758,-0.08099321831364209,-0.8866310509496459,-0.8419710909482814,0.9583748351024629,1
-0.945092241869282,-1.03512207085975,1.0463559824281221,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.38340761000460555,-0.5240774496924534,-0.34204306950858504,0.4994326263265687,-0.7324071696663186,0.14178263112876477,-0.7456359541200155,0.6286103158819504,0.21549667508971307,0.470908354010175,0.9896276134980677,1.3504851375122786,0.9583748351024629,1
-0.945092241869282,2.0668936124972594,1.5923834118052298,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.009522883821236406,1.409233761581939,0.6440391034768416,2.3165912635920223,-0.4367829383015475,1.6636343403312512,-0.5864900677499836,1.3901917820292715,1.1547882793746895,-0.08099321831364209,0.5884676317898707,0.9680799813854367,0.9583748351024629,0
-0.945092241869282,1.291389691658007,-0.5917263057032006,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,0.009522883821236406,-1.8129515905420484,-0.34204306950858504,-1.317726010938885,-0.6228963319120567,0.9401109652873616,-0.7077493209634128,-0.13758679551474856,0.23930970167721952,0.98035595923216,0.05358765617894114,1.3614109991159027,-0.2084112393136858,1
-0.945092241869282,0.5158857708187546,-0.5917263057032006,0.7395572856170418,1.4249060116440164,-0.25709806907292027,0.009522883821236406,-0.5240774496924534,0.6440391034768416,-1.317726010938885,-0.7711486921683287,0.10131437455851332,-0.7807691982390744,-1.665365373058768,-0.7405522442012864,-0.9300725603502837,-1.7098447634133422,1.7838776477893659,-0.2084112393136858,0
1.0580977768076028,0.5158857708187546,-0.5917263057032006,0.7395572856170418,-0.5648371968703785,-0.25709806907292027,-0.862874810606625,0.7647966911571417,0.6440391034768416,0.4994326263265687,-0.6451286828933239,0.6175912235305091,-0.7010310517118059,0.2224335339367126,-0.5659233825595724,-0.547986856433795,0.8935163678804793,1.1902391673257924,-0.2084112393136858,1
-0.945092241869282,1.291389691658007,-1.6837811644574157,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,-0.987503052667748,0.7647966911571417,-0.34204306950858504,1.4080119449592956,-0.7872176191151853,-1.4229899562542914,-0.6599504872716523,-2.588494422934309,-0.8052296003648841,-1.099888428757612,-0.8866310509496459,-0.9949331533990182,-0.2084112393136858,0
-0.945092241869282,0.5158857708187546,-0.5917263057032006,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-0.987503052667748,-1.1685145201172509,-0.34204306950858504,0.4994326263265687,-0.00941551820124747,-0.11451632714949443,0.0008628817388607244,0.7855422543607924,-0.9719207864774292,-1.3970661984704367,0.27506139608034186,-0.5396889199146826,-0.2084112393136858,0
1.0580977768076028,-1.8106259916990024,-0.5917263057032006,0.7395572856170418,0.0984105393010865,4.109257187865711,0.009522883821236406,0.7647966911571417,0.6440391034768416,0.4994326263265687,2.848322072039363,0.4091183866534562,2.813504851370608,2.161004538675348,-0.33631876817880046,0.003914715890022084,-0.5314373171455131,-0.8383291370804068,0.9583748351024629,1
-0.945092241869282,-0.25961815002049765,0.5003285530510146,-1.9775191637179494,1.4249060116440164,-0.25709806907292027,0.13415112588235945,-0.5240774496924534,1.6301212764622681,-0.40914669230615813,-0.5383693737258527,0.1601772932061518,-0.5531189926149527,-0.5991513204525188,0.16257883822858765,0.98035595923216,0.3502788926506289,0.2615409310177478,-0.2084112393136858,1
-0.945092241869282,1.291389691658007,-1.1377537350803082,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.009522883821236406,0.12035962073234409,0.6440391034768416,-0.40914669230615813,-0.7091842683938068,-0.09366904346178914,-0.7012513228348094,0.9840150000840333,0.10348725373366424,0.6831781895193354,0.20402264931951522,0.8041920573310758,-0.2084112393136858,1
-0.945092241869282,0.5158857708187546,-0.045698876326092985,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-1.2367595367899942,-1.1685145201172509,0.6440391034768416,-2.2263053295716118,-0.6291698170899391,1.5520400570617698,-0.768984693158387,1.0255558073284328,-0.48595865130276067,-1.014980494553948,-1.4424047756078773,2.0315305108048443,-1.3751973137298343,0
-0.945092241869282,1.291389691658007,-0.5917263057032006,-1.9775191637179494,-1.2280849330418435,-0.25709806907292027,1.131177062371344,0.7647966911571417,0.6440391034768416,-1.317726010938885,-0.5797523636711818,1.5495874354514516,-0.7193135549210967,0.29628385792675543,0.24019166562490493,0.5558162882138392,-0.5021860684792904,1.6272736314707543,0.9583748351024629,1
1.0580977768076028,0.5158857708187546,-1.6837811644574157,-0.6189809390504538,-1.8913326692133086,-0.25709806907292027,1.38043354649359,-0.5240774496924534,-0.34204306950858504,1.4080119449592956,-0.2511097892649248,-1.4229899562542914,-0.12348016719661749,-0.2298997005023027,-0.11582778125744449,0.38600041980651084,0.981270113879147,-0.9949331533990182,0.9583748351024629,1
1.0580977768076028,0.5158857708187546,-0.5917263057032006,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,-2.2337854732789784,0.7647966911571417,0.6440391034768416,-0.40914669230615813,-0.7675166744337653,-1.4229899562542914,-0.6402362217628387,0.07934853120600367,-0.13317307222859115,0.7256321566211675,0.6344338796939349,-0.9949331533990182,-1.3751973137298343,1
-0.945092241869282,0.5158857708187546,-1.6837811644574157,-1.9775191637179494,1.4249060116440164,-0.25709806907292027,0.2587793679434825,0.7647966911571417,0.6440391034768416,-0.40914669230615813,-0.7302059467968861,0.352708089616136,-0.7623765594682819,-0.12373985976661545,-0.2931025347422147,-0.12344718541547417,-0.33503607610087477,1.6381994930743784,-0.2084112393136858,1
1.0580977768076028,1.291389691658007,1.0463559824281221,0.7395572856170418,0.0984105393010865,4.109257187865711,0.2587793679434825,0.12035962073234409,-1.3281252424940115,1.4080119449592956,2.848322072039363,0.434870913561798,2.811192004579071,-0.7791614851782493,-0.9142991418953149,-1.3970661984704367,-0.46875607000360725,-0.8346871832125321,0.9583748351024629,1
-0.945092241869282,-1.03512207085975,-1.6837811644574157,2.0980955102845376,0.7616582754725515,-0.25709806907292027,1.6296900306158362,1.409233761581939,2.6162034494476947,1.4080119449592956,-0.502379379810633,-1.4229899562542914,-0.3749196541051177,-1.3699640770985952,-0.7164452296312182,-0.9300725603502837,1.8295563251996054,-0.9949331533990182,0.9583748351024629,1
-0.945092241869282,1.291389691658007,-0.045698876326092985,-0.6189809390504538,-1.2280849330418435,-0.25709806907292027,0.8819205782490978,0.7647966911571417,0.6440391034768416,-0.40914669230615813,-0.03197805261292955,0.3576133328367725,-0.06411709954717305,1.999456954947128,-0.07702136755928583,0.5982702553156712,-0.41861107229008254,-0.3612331803888231,0.9583748351024629,1
-0.945092241869282,-1.03512207085975,-0.045698876326092985,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,-0.987503052667748,1.409233761581939,1.6301212764622681,0.4994326263265687,-0.7922474133718382,-1.4229899562542914,-0.6649836824322823,0.028576433462848896,0.12112653268737272,0.6831781895193354,-0.24728233010220654,-0.9949331533990182,-1.3751973137298343,1
1.0580977768076028,-1.03512207085975,1.0463559824281221,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,1.6296900306158362,1.409233761581939,0.6440391034768416,-0.40914669230615813,-0.7917301259975217,0.26318740083951914,-0.8159024423581334,-0.359137767484878,-0.709095530067173,-1.142342395859444,-0.5397948167644339,2.475848882685556,0.9583748351024629,1
-0.945092241869282,1.291389691658007,-1.6837811644574157,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.009522883821236406,0.7647966911571417,-0.34204306950858504,0.4994326263265687,-0.48972234831139666,1.2736675042906462,-0.6044421642747693,0.6793824136251051,0.07173655161698898,0.6831781895193354,0.7180088758831428,0.9170926272351911,-0.2084112393136858,1
-0.945092241869282,-1.8106259916990024,1.5923834118052298,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.009522883821236406,1.409233761581939,-1.3281252424940115,-1.317726010938885,-0.41708199362012754,0.853042898121063,-0.4939761960885118,-0.6960798706894507,0.0908457704835065,0.470908354010175,0.40878138998307434,0.3999351779969859,2.1251609095186117,1
-0.945092241869282,1.291389691658007,-0.5917263057032006,0.7395572856170418,0.7616582754725515,1.198353683239957,-1.9845289891567324,1.409233761581939,1.6301212764622681,0.4994326263265687,0.808999144653718,0.9867107758834087,0.7209291828373164,-0.17912760275914794,0.04086781344799915,0.2161845513991825,-0.5063648182887508,-0.546972827650432,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,-1.1377537350803082,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,0.5080358520657287,0.12035962073234409,0.6440391034768416,0.4994326263265687,-0.23603141260931282,-0.5412724873448733,-0.18757906399063726,-0.2298997005023027,0.12494837646067622,0.5558162882138392,-0.7654473064752946,-0.5906762740649283,0.9583748351024629,1
-0.945092241869282,0.5158857708187546,1.0463559824281221,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.009522883821236406,0.7647966911571417,-1.3281252424940115,-1.317726010938885,-0.7922474133718382,-1.4229899562542914,-0.6649836824322823,-0.5253009964624755,0.011763003174380164,0.8954480250284959,0.4923563861722817,-0.9949331533990182,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,-0.5917263057032006,0.7395572856170418,1.4249060116440164,-0.25709806907292027,-1.2367595367899942,1.409233761581939,-1.3281252424940115,-0.40914669230615813,-0.5907584780183437,0.3355397383439081,-0.6212929051845373,-0.6037669657018965,0.07908625118103418,0.04636868299185417,-0.25981857953058773,0.6038845945979682,-1.3751973137298343,1
1.0580977768076028,-1.03512207085975,1.5923834118052298,0.7395572856170418,-0.5648371968703785,-0.25709806907292027,1.505061788554713,0.12035962073234409,2.6162034494476947,1.4080119449592956,-0.42753780224993143,0.08537233409144455,-0.43549421293108137,0.5639912823906624,3.3147179872562926,1.6171654657596413,0.020157657703258013,-0.05166710161947492,0.9583748351024629,1
-0.945092241869282,-0.25961815002049765,-0.045698876326092985,0.7395572856170418,0.7616582754725515,-0.25709806907292027,1.2558053044324669,1.409233761581939,-1.3281252424940115,-0.40914669230615813,-0.5984627580613572,-1.4229899562542914,-0.47106799929614734,1.3209571032886054,0.11818665286175464,-0.2508090867209704,-0.305784827434652,-0.9949331533990182,0.9583748351024629,0
1.0580977768076028,-0.25961815002049765,1.0463559824281221,2.0980955102845376,0.0984105393010865,-0.25709806907292027,1.505061788554713,0.12035962073234409,-1.3281252424940115,0.4994326263265687,2.411049149026617,-1.0992439036922796,2.5114030061713017,0.5593756371412847,0.9939768529133806,-0.08099321831364209,-0.03834483962918746,-0.962155568588146,0.9583748351024629,0
-0.945092241869282,0.5158857708187546,-0.045698876326092985,-0.6189809390504538,1.4249060116440164,-0.25709806907292027,0.2587793679434825,0.12035962073234409,-0.34204306950858504,-1.317726010938885,-0.6414966651587605,0.6862646286194206,-0.7035641696263462,0.3470559556699102,0.21579066307227487,0.6831781895193354,0.04523015656002036,1.2375845676081632,0.9583748351024629,1
1.0580977768076028,-0.25961815002049765,1.0463559824281221,-1.9775191637179494,-1.8913326692133086,-0.25709806907292027,-0.862874810606625,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,0.8006344977498749,-0.3242154748317065,0.8302937954085563,0.8917020950964791,-0.9210608654942365,-1.3546122313686046,0.5048926356006629,-0.7909837367980359,-0.2084112393136858,1
-0.945092241869282,1.291389691658007,-0.045698876326092985,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.009522883821236406,0.12035962073234409,-0.34204306950858504,0.4994326263265687,-0.7879880471194866,-1.4229899562542914,-0.6607214362021646,-0.19297453850728105,-0.5832686735307191,-0.6753487577392913,-0.7570898068563737,-0.9949331533990182,0.9583748351024629,0
-0.945092241869282,-1.8106259916990024,-1.6837811644574157,0.7395572856170418,0.7616582754725515,-0.25709806907292027,2.3774594829825744,-0.5240774496924534,0.6440391034768416,-2.2263053295716118,-0.7280047239274537,-1.4229899562542914,-0.6006975551837097,-0.8391648734201596,0.06468084003550559,0.003914715890022084,-0.6860510600955471,-0.9949331533990182,2.1251609095186117,1
1.0580977768076028,-0.25961815002049765,-0.045698876326092985,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.2587793679434825,-0.5240774496924534,-0.34204306950858504,1.4080119449592956,2.3395094057700643,-1.4229899562542914,2.468890679431625,-1.1161035883828214,-0.6879283953227228,-0.7178027248411234,0.559216383123648,-0.9949331533990182,-0.2084112393136858,0
1.0580977768076028,2.0668936124972594,-1.6837811644574157,0.7395572856170418,-0.5648371968703785,-0.25709806907292027,-1.361387778851117,0.12035962073234409,0.6440391034768416,-2.2263053295716118,-0.33453613601641263,-0.05197447608637855,-0.33009448057390456,-0.03604260002843901,0.057625128454022206,1.022809926333992,-0.2681760791495085,-0.2665423798240813,-1.3751973137298343,1
-0.945092241869282,-0.25961815002049765,0.5003285530510146,-0.6189809390504538,1.4249060116440164,-0.25709806907292027,0.009522883821236406,-0.5240774496924534,0.6440391034768416,0.4994326263265687,1.2678440517869014,0.734090750020627,1.2027722644074823,-1.314576334106063,-0.8940139710985501,-1.566882066877765,-0.652621061619864,-0.6780831668939207,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,1.5923834118052298,-0.6189809390504538,-1.8913326692133086,-0.25709806907292027,0.5080358520657287,0.12035962073234409,1.6301212764622681,1.4080119449592956,0.8628190438113402,0.26196109003435997,0.8398755892592088,-1.3930423033454837,0.09231571039631555,0.2586385185010146,-0.09266858715217254,-0.6926509823654193,-0.2084112393136858,1
-0.945092241869282,1.291389691658007,-1.6837811644574157,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,0.009522883821236406,-0.5240774496924534,-0.34204306950858504,0.4994326263265687,-0.7550797652214722,-1.4229899562542914,-0.6277909033131407,-1.1207192336321992,-0.6473580537291933,-1.4395201655722687,-1.7558110113174064,-0.9949331533990182,-1.3751973137298343,0
1.0580977768076028,1.291389691658007,1.0463559824281221,0.7395572856170418,-1.8913326692133086,-0.25709806907292027,0.009522883821236406,1.409233761581939,0.6440391034768416,-0.40914669230615813,2.848322072039363,1.6636343403312512,2.7008361719543155,0.988630645333411,-0.7155632656835327,-0.8027106590447876,2.456368796618664,-0.7290705210441661,-1.3751973137298343,1
-0.945092241869282,-0.25961815002049765,0.5003285530510146,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.009522883821236406,0.12035962073234409,2.6162034494476947,-1.317726010938885,-0.6916845465818192,1.2454623557719862,-0.8040078017159442,0.4439845059068421,0.23695779781672505,1.1926257947413204,0.17895015046275287,2.373874174385065,-1.3751973137298343,1
